,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
486,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33299,Mileage:9441178,"Date:""2025-12-22T10:03:57Z""",IopIgnition:true,Latitude:-5.0853447914123535,Longitude:-81.10784912109375,Altitude:12.399999618530273,ExternalPowerVoltage:27.34,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:73,BatteryLevel:89}]
487,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33300,Mileage:9441392,"Date:""2025-12-22T10:04:56Z""",IopIgnition:true,Latitude:-5.0852580070495605,Longitude:-81.106033325195313,Altitude:8.1999998092651367,ExternalPowerVoltage:27.39,Rpm:-999,Speed:5.0,SatelliteNumber:11,Azimuth:120,BatteryLevel:90}]
488,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33301,Mileage:9441469,"Date:""2025-12-22T10:05:28Z""",IopIgnition:true,Latitude:-5.0854701995849609,Longitude:-81.105430603027344,Altitude:10.600000381469727,ExternalPowerVoltage:27.37,Rpm:-999,Speed:6.0,SatelliteNumber:11,Azimuth:44,BatteryLevel:89}]
489,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33302,Mileage:9441671,"Date:""2025-12-22T10:06:55Z""",IopIgnition:true,Latitude:-5.0843663215637207,Longitude:-81.104019165039063,Altitude:24.299999237060547,ExternalPowerVoltage:27.37,Rpm:-999,Speed:9.0,SatelliteNumber:10,Azimuth:61,BatteryLevel:90}]
490,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33303,Mileage:9441816,"Date:""2025-12-22T10:07:55Z""",IopIgnition:true,Latitude:-5.0837035179138184,Longitude:-81.102890014648438,Altitude:36.299999237060547,ExternalPowerVoltage:27.37,Rpm:-999,Speed:9.0,SatelliteNumber:11,Azimuth:60,BatteryLevel:90}]
491,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33304,Mileage:9441971,"Date:""2025-12-22T10:08:55Z""",IopIgnition:true,Latitude:-5.0831828117370605,Longitude:-81.10162353515625,Altitude:53.700000762939453,ExternalPowerVoltage:27.31,Rpm:-999,Speed:8.0,SatelliteNumber:11,Azimuth:88,BatteryLevel:90}]
492,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33305,Mileage:9442052,"Date:""2025-12-22T10:09:29Z""",IopIgnition:true,Latitude:-5.0834383964538574,Longitude:-81.100959777832031,Altitude:54.799999237060547,ExternalPowerVoltage:27.32,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:134,BatteryLevel:90}]
493,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33306,Mileage:9442149,"Date:""2025-12-22T10:10:11Z""",IopIgnition:true,Latitude:-5.0842461585998535,Longitude:-81.100715637207031,Altitude:51.700000762939453,ExternalPowerVoltage:27.29,Rpm:-999,Speed:7.0,SatelliteNumber:11,Azimuth:180,BatteryLevel:90}]
494,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33307,Mileage:9442455,"Date:""2025-12-22T10:11:55Z""",IopIgnition:true,Latitude:-5.0869078636169434,Longitude:-81.1011962890625,Altitude:75.699996948242188,ExternalPowerVoltage:27.3,Rpm:-999,Speed:18.0,SatelliteNumber:13,Azimuth:192,BatteryLevel:90}]
495,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33308,Mileage:9442495,"Date:""2025-12-22T10:12:01Z""",IopIgnition:true,Latitude:-5.0872540473937988,Longitude:-81.101142883300781,Altitude:74.9000015258789,ExternalPowerVoltage:27.23,Rpm:-999,Speed:17.0,SatelliteNumber:13,Azimuth:142,BatteryLevel:90}]
496,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33309,Mileage:9442524,"Date:""2025-12-22T10:12:07Z""",IopIgnition:true,Latitude:-5.0873608589172363,Longitude:-81.100914001464844,Altitude:75.300003051757813,ExternalPowerVoltage:27.29,Rpm:-999,Speed:17.0,SatelliteNumber:13,Azimuth:92,BatteryLevel:90}]
497,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33310,Mileage:9443195,"Date:""2025-12-22T10:13:55Z""",IopIgnition:true,Latitude:-5.0865907669067383,Longitude:-81.0949935913086,Altitude:84.0999984741211,ExternalPowerVoltage:27.3,Rpm:-999,Speed:32.0,SatelliteNumber:13,Azimuth:85,BatteryLevel:91}]
498,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33311,Mileage:9443921,"Date:""2025-12-22T10:14:55Z""",IopIgnition:true,Latitude:-5.085566520690918,Longitude:-81.0885238647461,Altitude:84.800003051757813,ExternalPowerVoltage:27.29,Rpm:-999,Speed:49.0,SatelliteNumber:14,Azimuth:76,BatteryLevel:90}]
499,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33312,Mileage:9444748,"Date:""2025-12-22T10:15:55Z""",IopIgnition:true,Latitude:-5.0826916694641113,Longitude:-81.081771850585938,Altitude:82.800003051757813,ExternalPowerVoltage:27.28,Rpm:-999,Speed:52.0,SatelliteNumber:12,Azimuth:59,BatteryLevel:90}]
500,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33313,Mileage:9445685,"Date:""2025-12-22T10:16:54Z""",IopIgnition:true,Latitude:-5.0782570838928223,Longitude:-81.074592590332031,Altitude:82.699996948242188,ExternalPowerVoltage:27.25,Rpm:-999,Speed:58.0,SatelliteNumber:13,Azimuth:56,BatteryLevel:90}]
501,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33314,Mileage:9446324,"Date:""2025-12-22T10:17:43Z""",IopIgnition:true,Latitude:-5.0751872062683105,Longitude:-81.069732666015625,Altitude:78.699996948242188,ExternalPowerVoltage:27.23,Rpm:-999,Speed:11.0,SatelliteNumber:13,Azimuth:10,BatteryLevel:90}]
502,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33315,Mileage:9446340,"Date:""2025-12-22T10:17:49Z""",IopIgnition:true,Latitude:-5.0750513076782227,Longitude:-81.069770812988281,Altitude:77.4000015258789,ExternalPowerVoltage:27.19,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:316,BatteryLevel:90}]
503,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33316,Mileage:9446400,"Date:""2025-12-22T10:18:55Z""",IopIgnition:true,Latitude:-5.0746164321899414,Longitude:-81.070068359375,Altitude:73.5999984741211,ExternalPowerVoltage:27.33,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:335,BatteryLevel:91}]
504,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33317,Mileage:9446445,"Date:""2025-12-22T10:19:38Z""",IopIgnition:true,Latitude:-5.0742406845092773,Longitude:-81.0701904296875,Altitude:84.5,ExternalPowerVoltage:27.29,Rpm:-999,Speed:10.0,SatelliteNumber:14,Azimuth:21,BatteryLevel:90}]
505,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33318,Mileage:9446506,"Date:""2025-12-22T10:19:56Z""",IopIgnition:true,Latitude:-5.073939323425293,Longitude:-81.069755554199219,Altitude:80.4000015258789,ExternalPowerVoltage:27.26,Rpm:-999,Speed:14.0,SatelliteNumber:12,Azimuth:64,BatteryLevel:90}]
506,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33319,Mileage:9446586,"Date:""2025-12-22T10:20:25Z""",IopIgnition:true,Latitude:-5.0736126899719238,Longitude:-81.069122314453125,Altitude:82.0,ExternalPowerVoltage:27.29,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:119,BatteryLevel:90}]
507,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33320,Mileage:9446613,"Date:""2025-12-22T10:20:49Z""",IopIgnition:true,Latitude:-5.073756217956543,Longitude:-81.069038391113281,Altitude:79.4000015258789,ExternalPowerVoltage:27.29,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:352,BatteryLevel:90}]
508,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33321,Mileage:9446621,"Date:""2025-12-22T10:20:58Z""",IopIgnition:true,Latitude:-5.0737032890319824,Longitude:-81.069084167480469,Altitude:85.0,ExternalPowerVoltage:27.23,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:305,BatteryLevel:90}]
509,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33322,Mileage:9446630,"Date:""2025-12-22T10:22:55Z""",IopIgnition:true,Latitude:-5.0736651420593262,Longitude:-81.06915283203125,Altitude:85.5,ExternalPowerVoltage:27.32,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:296,BatteryLevel:91}]
510,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33323,Mileage:9446630,"Date:""2025-12-22T10:23:55Z""",IopIgnition:true,Latitude:-5.0736651420593262,Longitude:-81.06915283203125,Altitude:85.5,ExternalPowerVoltage:27.35,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:296,BatteryLevel:91}]
511,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33324,Mileage:9446630,"Date:""2025-12-22T10:24:55Z""",IopIgnition:true,Latitude:-5.0736651420593262,Longitude:-81.06915283203125,Altitude:85.5,ExternalPowerVoltage:27.35,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:296,BatteryLevel:91}]
512,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33325,Mileage:9446630,"Date:""2025-12-22T10:25:54Z""",IopIgnition:true,Latitude:-5.0736651420593262,Longitude:-81.06915283203125,Altitude:85.5,ExternalPowerVoltage:27.31,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:296,BatteryLevel:91}]
513,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33326,Mileage:9446635,"Date:""2025-12-22T10:26:31Z""",IopIgnition:true,Latitude:-5.0737109184265137,Longitude:-81.069137573242188,Altitude:83.199996948242188,ExternalPowerVoltage:27.29,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:180,BatteryLevel:90}]
514,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33327,Mileage:9446644,"Date:""2025-12-22T10:26:34Z""",IopIgnition:true,Latitude:-5.0737848281860352,Longitude:-81.069175720214844,Altitude:82.5,ExternalPowerVoltage:27.32,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:228,BatteryLevel:90}]
515,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33328,Mileage:9446790,"Date:""2025-12-22T10:27:07Z""",IopIgnition:true,Latitude:-5.07420539855957,Longitude:-81.070343017578125,Altitude:82.5999984741211,ExternalPowerVoltage:27.34,Rpm:-999,Speed:12.0,SatelliteNumber:16,Azimuth:164,BatteryLevel:90}]
516,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33329,Mileage:9446855,"Date:""2025-12-22T10:28:55Z""",IopIgnition:true,Latitude:-5.0746955871582031,Longitude:-81.070037841796875,Altitude:85.9000015258789,ExternalPowerVoltage:27.35,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:148,BatteryLevel:91}]
517,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33330,Mileage:9446917,"Date:""2025-12-22T10:29:55Z""",IopIgnition:true,Latitude:-5.0751657485961914,Longitude:-81.069747924804688,Altitude:88.199996948242188,ExternalPowerVoltage:27.36,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:155,BatteryLevel:91}]
518,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33331,Mileage:9446931,"Date:""2025-12-22T10:29:57Z""",IopIgnition:true,Latitude:-5.07528829574585,Longitude:-81.06976318359375,Altitude:88.9000015258789,ExternalPowerVoltage:27.33,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:213,BatteryLevel:91}]
519,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33332,Mileage:9448695,"Date:""2025-12-22T10:31:55Z""",IopIgnition:true,Latitude:-5.0836224555969238,Longitude:-81.083282470703125,Altitude:85.300003051757813,ExternalPowerVoltage:27.35,Rpm:-999,Speed:65.0,SatelliteNumber:13,Azimuth:238,BatteryLevel:91}]
520,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33333,Mileage:9449651,"Date:""2025-12-22T10:32:55Z""",IopIgnition:true,Latitude:-5.0860686302185059,Longitude:-81.091423034667969,Altitude:75.9000015258789,ExternalPowerVoltage:27.32,Rpm:-999,Speed:64.0,SatelliteNumber:14,Azimuth:259,BatteryLevel:91}]
521,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33334,Mileage:9450365,"Date:""2025-12-22T10:33:55Z""",IopIgnition:true,Latitude:-5.086885929107666,Longitude:-81.0978012084961,Altitude:74.9000015258789,ExternalPowerVoltage:27.3,Rpm:-999,Speed:28.0,SatelliteNumber:14,Azimuth:268,BatteryLevel:90}]
522,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33335,Mileage:9450711,"Date:""2025-12-22T10:34:35Z""",IopIgnition:true,Latitude:-5.0868463516235352,Longitude:-81.100875854492188,Altitude:71.800003051757813,ExternalPowerVoltage:27.31,Rpm:-999,Speed:29.0,SatelliteNumber:14,Azimuth:316,BatteryLevel:91}]
523,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33336,Mileage:9450801,"Date:""2025-12-22T10:34:43Z""",IopIgnition:true,Latitude:-5.0860896110534668,Longitude:-81.101119995117188,Altitude:70.4000015258789,ExternalPowerVoltage:27.3,Rpm:-999,Speed:43.0,SatelliteNumber:13,Azimuth:5,BatteryLevel:91}]
524,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33337,Mileage:9451123,"Date:""2025-12-22T10:35:07Z""",IopIgnition:true,Latitude:-5.0832524299621582,Longitude:-81.100936889648438,Altitude:67.199996948242188,ExternalPowerVoltage:27.18,Rpm:-999,Speed:40.0,SatelliteNumber:10,Azimuth:319,BatteryLevel:91}]
525,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33338,Mileage:9451212,"Date:""2025-12-22T10:35:15Z""",IopIgnition:true,Latitude:-5.0829110145568848,Longitude:-81.101631164550781,Altitude:60.0,ExternalPowerVoltage:27.14,Rpm:-999,Speed:31.0,SatelliteNumber:12,Azimuth:269,BatteryLevel:91}]
526,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2955,Mileage:9451358,"Date:""2025-12-22T10:35:48Z""",IopIgnition:false,Latitude:-5.08351469039917,Longitude:-81.102783203125,Altitude:44.0,ExternalPowerVoltage:27.42,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:251,OriginalAlarmCode:23}]
527,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2956,Mileage:9451358,"Date:""2025-12-22T11:45:29Z""",IopIgnition:true,Latitude:-5.08351469039917,Longitude:-81.102783203125,Altitude:44.0,ExternalPowerVoltage:25.85,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:251,OriginalAlarmCode:22}]
528,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33339,Mileage:9451358,"Date:""2025-12-22T11:46:30Z""",IopIgnition:true,Latitude:-5.08351469039917,Longitude:-81.102783203125,Altitude:44.0,ExternalPowerVoltage:27.62,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:251,BatteryLevel:93}]
529,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33340,Mileage:9451556,"Date:""2025-12-22T11:47:30Z""",IopIgnition:true,Latitude:-5.0843000411987305,Longitude:-81.1043472290039,Altitude:24.299999237060547,ExternalPowerVoltage:27.64,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:242,BatteryLevel:93}]
530,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33341,Mileage:9451563,"Date:""2025-12-22T11:47:32Z""",IopIgnition:true,Latitude:-5.0843520164489746,Longitude:-81.104377746582031,Altitude:22.5,ExternalPowerVoltage:27.62,Rpm:-999,Speed:5.0,SatelliteNumber:9,Azimuth:194,BatteryLevel:93}]
531,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33342,Mileage:9451581,"Date:""2025-12-22T11:47:40Z""",IopIgnition:true,Latitude:-5.0844535827636719,Longitude:-81.104499816894531,Altitude:20.899999618530273,ExternalPowerVoltage:27.63,Rpm:-999,Speed:8.0,SatelliteNumber:13,Azimuth:243,BatteryLevel:93}]
532,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33343,Mileage:9451625,"Date:""2025-12-22T11:49:30Z""",IopIgnition:true,Latitude:-5.0846166610717773,Longitude:-81.1048583984375,Altitude:16.100000381469727,ExternalPowerVoltage:27.68,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:241,BatteryLevel:93}]
533,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33344,Mileage:9451778,"Date:""2025-12-22T11:50:06Z""",IopIgnition:true,Latitude:-5.0852046012878418,Longitude:-81.105995178222656,Altitude:9.3000001907348633,ExternalPowerVoltage:27.65,Rpm:-999,Speed:21.0,SatelliteNumber:13,Azimuth:292,BatteryLevel:93}]
534,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33345,Mileage:9451903,"Date:""2025-12-22T11:50:48Z""",IopIgnition:true,Latitude:-5.0846157073974609,Longitude:-81.106887817382813,Altitude:13.899999618530273,ExternalPowerVoltage:27.58,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:342,BatteryLevel:93}]
535,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33346,Mileage:9451973,"Date:""2025-12-22T11:51:47Z""",IopIgnition:true,Latitude:-5.084078311920166,Longitude:-81.107192993164063,Altitude:17.100000381469727,ExternalPowerVoltage:27.67,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:295,BatteryLevel:93}]
536,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33347,Mileage:9452254,"Date:""2025-12-22T11:52:35Z""",IopIgnition:true,Latitude:-5.0820655822753906,Longitude:-81.108650207519531,Altitude:16.700000762939453,ExternalPowerVoltage:27.56,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:352,BatteryLevel:94}]
537,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33348,Mileage:9452261,"Date:""2025-12-22T11:52:37Z""",IopIgnition:true,Latitude:-5.0820131301879883,Longitude:-81.1086196899414,Altitude:16.399999618530273,ExternalPowerVoltage:27.55,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:56,BatteryLevel:94}]
538,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33349,Mileage:9452278,"Date:""2025-12-22T11:52:56Z""",IopIgnition:true,Latitude:-5.0820698738098145,Longitude:-81.108482360839844,Altitude:14.100000381469727,ExternalPowerVoltage:27.57,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:159,BatteryLevel:94}]
539,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33350,Mileage:9452282,"Date:""2025-12-22T11:54:30Z""",IopIgnition:true,Latitude:-5.0821089744567871,Longitude:-81.108467102050781,Altitude:14.100000381469727,ExternalPowerVoltage:27.58,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:145,BatteryLevel:94}]
540,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:33351,Mileage:9452282,"Date:""2025-12-22T11:55:30Z""",IopIgnition:true,Latitude:-5.0821089744567871,Longitude:-81.108467102050781,Altitude:14.100000381469727,ExternalPowerVoltage:27.61,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:145,BatteryLevel:94}]
