,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
529,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30214,Mileage:8274314,"Date:""2025-12-16T20:56:07Z""",IopIgnition:true,Latitude:-5.062896728515625,Longitude:-81.063629150390625,Altitude:71.5999984741211,ExternalPowerVoltage:27.12,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:31,BatteryLevel:100}]
530,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30215,Mileage:8274314,"Date:""2025-12-16T20:57:07Z""",IopIgnition:true,Latitude:-5.062896728515625,Longitude:-81.063629150390625,Altitude:71.5999984741211,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:31,BatteryLevel:100}]
531,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30216,Mileage:8274314,"Date:""2025-12-16T20:58:06Z""",IopIgnition:true,Latitude:-5.062896728515625,Longitude:-81.063629150390625,Altitude:71.5999984741211,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:31,BatteryLevel:100}]
532,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30217,Mileage:8274314,"Date:""2025-12-16T20:59:07Z""",IopIgnition:true,Latitude:-5.062896728515625,Longitude:-81.063629150390625,Altitude:71.5999984741211,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:31,BatteryLevel:100}]
533,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30218,Mileage:8274314,"Date:""2025-12-16T21:00:07Z""",IopIgnition:true,Latitude:-5.062896728515625,Longitude:-81.063629150390625,Altitude:71.5999984741211,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:31,BatteryLevel:100}]
534,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30219,Mileage:8274333,"Date:""2025-12-16T21:00:28Z""",IopIgnition:true,Latitude:-5.0627212524414063,Longitude:-81.063636779785156,Altitude:76.0,ExternalPowerVoltage:27.11,Rpm:-999,Speed:7.0,SatelliteNumber:16,Azimuth:343,BatteryLevel:100}]
535,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30220,Mileage:8274346,"Date:""2025-12-16T21:00:33Z""",IopIgnition:true,Latitude:-5.0626506805419922,Longitude:-81.063728332519531,Altitude:75.300003051757813,ExternalPowerVoltage:27.13,Rpm:-999,Speed:8.0,SatelliteNumber:19,Azimuth:288,BatteryLevel:100}]
536,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2771,Mileage:8274354,"Date:""2025-12-16T21:00:48Z""",IopIgnition:false,Latitude:-5.0626449584960938,Longitude:-81.063796997070313,Altitude:73.5,ExternalPowerVoltage:27.12,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:276,OriginalAlarmCode:23}]
537,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2772,Mileage:8274354,"Date:""2025-12-16T21:01:24Z""",IopIgnition:true,Latitude:-5.0626449584960938,Longitude:-81.063796997070313,Altitude:73.5,ExternalPowerVoltage:25.59,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:276,OriginalAlarmCode:22}]
538,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30221,Mileage:8274354,"Date:""2025-12-16T21:03:07Z""",IopIgnition:true,Latitude:-5.0626449584960938,Longitude:-81.063796997070313,Altitude:73.5,ExternalPowerVoltage:26.76,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:276,BatteryLevel:100}]
539,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30222,Mileage:8274477,"Date:""2025-12-16T21:04:06Z""",IopIgnition:true,Latitude:-5.0623111724853516,Longitude:-81.064849853515625,Altitude:77.9000015258789,ExternalPowerVoltage:27.01,Rpm:-999,Speed:6.0,SatelliteNumber:16,Azimuth:296,BatteryLevel:100}]
540,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30223,Mileage:8274480,"Date:""2025-12-16T21:05:06Z""",IopIgnition:true,Latitude:-5.0622978210449219,Longitude:-81.06488037109375,Altitude:77.699996948242188,ExternalPowerVoltage:27.06,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:298,BatteryLevel:100}]
541,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30224,Mileage:8274498,"Date:""2025-12-16T21:06:07Z""",IopIgnition:true,Latitude:-5.0622439384460449,Longitude:-81.065025329589844,Altitude:78.199996948242188,ExternalPowerVoltage:27.09,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:291,BatteryLevel:100}]
542,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30225,Mileage:8274604,"Date:""2025-12-16T21:06:51Z""",IopIgnition:true,Latitude:-5.0620498657226563,Longitude:-81.065933227539063,Altitude:74.5,ExternalPowerVoltage:27.08,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:238,BatteryLevel:100}]
543,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30226,Mileage:8274659,"Date:""2025-12-16T21:07:00Z""",IopIgnition:true,Latitude:-5.0622091293334961,Longitude:-81.066360473632813,Altitude:77.0,ExternalPowerVoltage:27.1,Rpm:-999,Speed:24.0,SatelliteNumber:14,Azimuth:284,BatteryLevel:100}]
544,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30227,Mileage:8274744,"Date:""2025-12-16T21:07:13Z""",IopIgnition:true,Latitude:-5.0619101524353027,Longitude:-81.067047119140625,Altitude:76.9000015258789,ExternalPowerVoltage:27.07,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:345,BatteryLevel:100}]
545,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30228,Mileage:8274765,"Date:""2025-12-16T21:07:19Z""",IopIgnition:true,Latitude:-5.0617403984069824,Longitude:-81.067008972167969,Altitude:76.5,ExternalPowerVoltage:27.09,Rpm:-999,Speed:12.0,SatelliteNumber:12,Azimuth:41,BatteryLevel:100}]
546,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30229,Mileage:8274775,"Date:""2025-12-16T21:07:23Z""",IopIgnition:true,Latitude:-5.0617189407348633,Longitude:-81.0669174194336,Altitude:75.5999984741211,ExternalPowerVoltage:27.08,Rpm:-999,Speed:9.0,SatelliteNumber:13,Azimuth:96,BatteryLevel:100}]
547,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2773,Mileage:8274785,"Date:""2025-12-16T21:07:50Z""",IopIgnition:false,Latitude:-5.0617222785949707,Longitude:-81.06683349609375,Altitude:74.5,ExternalPowerVoltage:27.09,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:75,OriginalAlarmCode:23}]
548,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2774,Mileage:8274785,"Date:""2025-12-16T21:16:18Z""",IopIgnition:true,Latitude:-5.0617222785949707,Longitude:-81.06683349609375,Altitude:74.5,ExternalPowerVoltage:26.11,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:75,OriginalAlarmCode:22}]
549,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30230,Mileage:8274806,"Date:""2025-12-16T21:17:19Z""",IopIgnition:true,Latitude:-5.0617799758911133,Longitude:-81.066642761230469,Altitude:71.0999984741211,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:103,BatteryLevel:100}]
550,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30231,Mileage:8274886,"Date:""2025-12-16T21:18:13Z""",IopIgnition:true,Latitude:-5.0620255470275879,Longitude:-81.065986633300781,Altitude:83.800003051757813,ExternalPowerVoltage:27.11,Rpm:-999,Speed:14.0,SatelliteNumber:13,Azimuth:160,BatteryLevel:100}]
551,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30232,Mileage:8274932,"Date:""2025-12-16T21:18:28Z""",IopIgnition:true,Latitude:-5.062385082244873,Longitude:-81.065834045410156,Altitude:94.4000015258789,ExternalPowerVoltage:27.09,Rpm:-999,Speed:10.0,SatelliteNumber:14,Azimuth:110,BatteryLevel:100}]
552,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30233,Mileage:8275046,"Date:""2025-12-16T21:18:52Z""",IopIgnition:true,Latitude:-5.06264591217041,Longitude:-81.064865112304688,Altitude:103.90000152587891,ExternalPowerVoltage:27.1,Rpm:-999,Speed:8.0,SatelliteNumber:14,Azimuth:46,BatteryLevel:100}]
553,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30234,Mileage:8275056,"Date:""2025-12-16T21:20:19Z""",IopIgnition:true,Latitude:-5.0625643730163574,Longitude:-81.0648193359375,Altitude:101.90000152587891,ExternalPowerVoltage:27.06,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:10,BatteryLevel:100}]
554,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30235,Mileage:8275065,"Date:""2025-12-16T21:20:40Z""",IopIgnition:true,Latitude:-5.0624966621398926,Longitude:-81.064857482910156,Altitude:98.300003051757813,ExternalPowerVoltage:27.09,Rpm:-999,Speed:8.0,SatelliteNumber:13,Azimuth:288,BatteryLevel:100}]
555,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30236,Mileage:8275107,"Date:""2025-12-16T21:21:43Z""",IopIgnition:true,Latitude:-5.06235933303833,Longitude:-81.065200805664063,Altitude:85.199996948242188,ExternalPowerVoltage:27.08,Rpm:-999,Speed:5.0,SatelliteNumber:13,Azimuth:156,BatteryLevel:100}]
556,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30237,Mileage:8275112,"Date:""2025-12-16T21:21:55Z""",IopIgnition:true,Latitude:-5.0623612403869629,Longitude:-81.06524658203125,Altitude:82.199996948242188,ExternalPowerVoltage:27.06,Rpm:-999,Speed:8.0,SatelliteNumber:13,Azimuth:283,BatteryLevel:100}]
557,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30238,Mileage:8275170,"Date:""2025-12-16T21:22:49Z""",IopIgnition:true,Latitude:-5.0621638298034668,Longitude:-81.065727233886719,Altitude:83.300003051757813,ExternalPowerVoltage:27.08,Rpm:-999,Speed:7.0,SatelliteNumber:13,Azimuth:166,BatteryLevel:100}]
558,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30239,Mileage:8275170,"Date:""2025-12-16T21:24:19Z""",IopIgnition:true,Latitude:-5.0621638298034668,Longitude:-81.065727233886719,Altitude:83.300003051757813,ExternalPowerVoltage:27.06,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:166,BatteryLevel:100}]
559,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30240,Mileage:8275170,"Date:""2025-12-16T21:25:19Z""",IopIgnition:true,Latitude:-5.0621638298034668,Longitude:-81.065727233886719,Altitude:83.300003051757813,ExternalPowerVoltage:27.15,Rpm:-999,Speed:0.0,SatelliteNumber:10,Azimuth:166,BatteryLevel:100}]
560,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30241,Mileage:8275170,"Date:""2025-12-16T21:26:19Z""",IopIgnition:true,Latitude:-5.0621638298034668,Longitude:-81.065727233886719,Altitude:83.300003051757813,ExternalPowerVoltage:27.12,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:166,BatteryLevel:100}]
561,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30242,Mileage:8275170,"Date:""2025-12-16T21:27:18Z""",IopIgnition:true,Latitude:-5.0621638298034668,Longitude:-81.065727233886719,Altitude:83.300003051757813,ExternalPowerVoltage:27.12,Rpm:-999,Speed:0.0,SatelliteNumber:12,Azimuth:166,BatteryLevel:100}]
562,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30243,Mileage:8275170,"Date:""2025-12-16T21:28:19Z""",IopIgnition:true,Latitude:-5.0621638298034668,Longitude:-81.065727233886719,Altitude:83.300003051757813,ExternalPowerVoltage:27.11,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:166,BatteryLevel:100}]
563,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30244,Mileage:8275193,"Date:""2025-12-16T21:28:34Z""",IopIgnition:true,Latitude:-5.0620622634887695,Longitude:-81.065902709960938,Altitude:81.0,ExternalPowerVoltage:27.15,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:280,BatteryLevel:100}]
564,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30245,Mileage:8275203,"Date:""2025-12-16T21:28:40Z""",IopIgnition:true,Latitude:-5.062009334564209,Longitude:-81.065971374511719,Altitude:79.800003051757813,ExternalPowerVoltage:27.17,Rpm:-999,Speed:6.0,SatelliteNumber:14,Azimuth:10,BatteryLevel:100}]
565,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30246,Mileage:8275203,"Date:""2025-12-16T21:30:19Z""",IopIgnition:true,Latitude:-5.062009334564209,Longitude:-81.065971374511719,Altitude:79.800003051757813,ExternalPowerVoltage:27.13,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:10,BatteryLevel:100}]
566,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30247,Mileage:8275203,"Date:""2025-12-16T21:31:19Z""",IopIgnition:true,Latitude:-5.062009334564209,Longitude:-81.065971374511719,Altitude:79.800003051757813,ExternalPowerVoltage:27.54,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:10,BatteryLevel:100}]
567,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30248,Mileage:8275226,"Date:""2025-12-16T21:32:19Z""",IopIgnition:true,Latitude:-5.0618085861206055,Longitude:-81.06591796875,Altitude:77.300003051757813,ExternalPowerVoltage:27.55,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:19,BatteryLevel:100}]
568,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30249,Mileage:8275246,"Date:""2025-12-16T21:33:12Z""",IopIgnition:true,Latitude:-5.0616607666015625,Longitude:-81.0658187866211,Altitude:67.5999984741211,ExternalPowerVoltage:27.59,Rpm:-999,Speed:6.0,SatelliteNumber:13,Azimuth:103,BatteryLevel:100}]
569,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2775,Mileage:8275255,"Date:""2025-12-16T21:33:24Z""",IopIgnition:false,Latitude:-5.061676025390625,Longitude:-81.065742492675781,Altitude:66.800003051757813,ExternalPowerVoltage:27.57,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:104,OriginalAlarmCode:23}]
570,"[{""Protocol"":""0x2525""","MessageType:""LocationAlarmMessage""",ProtocolHeadType:20,"Imei:""869487064453904""",SerialNo:2776,Mileage:8275255,"Date:""2025-12-16T21:37:24Z""",IopIgnition:true,Latitude:-5.061676025390625,Longitude:-81.065742492675781,Altitude:66.800003051757813,ExternalPowerVoltage:26.05,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:104,OriginalAlarmCode:22}]
571,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30250,Mileage:8275305,"Date:""2025-12-16T21:38:25Z""",IopIgnition:true,Latitude:-5.0617666244506836,Longitude:-81.0653076171875,Altitude:64.4000015258789,ExternalPowerVoltage:27.54,Rpm:-999,Speed:11.0,SatelliteNumber:13,Azimuth:98,BatteryLevel:100}]
572,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30251,Mileage:8275473,"Date:""2025-12-16T21:39:25Z""",IopIgnition:true,Latitude:-5.06223201751709,Longitude:-81.0638656616211,Altitude:78.5,ExternalPowerVoltage:27.52,Rpm:-999,Speed:10.0,SatelliteNumber:16,Azimuth:105,BatteryLevel:100}]
573,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30252,Mileage:8275512,"Date:""2025-12-16T21:39:38Z""",IopIgnition:true,Latitude:-5.0623559951782227,Longitude:-81.063560485839844,Altitude:75.0999984741211,ExternalPowerVoltage:27.44,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:168,BatteryLevel:100}]
574,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30253,Mileage:8275693,"Date:""2025-12-16T21:40:31Z""",IopIgnition:true,Latitude:-5.0638747215271,Longitude:-81.063911437988281,Altitude:76.800003051757813,ExternalPowerVoltage:27.57,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:110,BatteryLevel:100}]
575,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30254,Mileage:8276091,"Date:""2025-12-16T21:42:25Z""",IopIgnition:true,Latitude:-5.0650482177734375,Longitude:-81.060546875,Altitude:70.9000015258789,ExternalPowerVoltage:27.53,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:127,BatteryLevel:100}]
576,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30255,Mileage:8276104,"Date:""2025-12-16T21:42:35Z""",IopIgnition:true,Latitude:-5.0651416778564453,Longitude:-81.06048583984375,Altitude:69.300003051757813,ExternalPowerVoltage:27.47,Rpm:-999,Speed:6.0,SatelliteNumber:13,Azimuth:181,BatteryLevel:100}]
577,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30256,Mileage:8276839,"Date:""2025-12-16T21:43:57Z""",IopIgnition:true,Latitude:-5.07113790512085,Longitude:-81.063095092773438,Altitude:76.300003051757813,ExternalPowerVoltage:27.5,Rpm:-999,Speed:49.0,SatelliteNumber:15,Azimuth:230,BatteryLevel:100}]
578,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30257,Mileage:8278111,"Date:""2025-12-16T21:45:25Z""",IopIgnition:true,Latitude:-5.0771031379699707,Longitude:-81.0728759765625,Altitude:80.0,ExternalPowerVoltage:27.5,Rpm:-999,Speed:51.0,SatelliteNumber:15,Azimuth:237,BatteryLevel:100}]
579,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30258,Mileage:8278729,"Date:""2025-12-16T21:46:25Z""",IopIgnition:true,Latitude:-5.0800557136535645,Longitude:-81.077598571777344,Altitude:76.800003051757813,ExternalPowerVoltage:27.54,Rpm:-999,Speed:40.0,SatelliteNumber:14,Azimuth:237,BatteryLevel:100}]
580,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30259,Mileage:8279380,"Date:""2025-12-16T21:47:25Z""",IopIgnition:true,Latitude:-5.0831394195556641,Longitude:-81.08258056640625,Altitude:72.199996948242188,ExternalPowerVoltage:27.47,Rpm:-999,Speed:36.0,SatelliteNumber:15,Azimuth:238,BatteryLevel:100}]
581,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30260,Mileage:8279886,"Date:""2025-12-16T21:48:24Z""",IopIgnition:true,Latitude:-5.0852813720703125,Longitude:-81.0865707397461,Altitude:76.0999984741211,ExternalPowerVoltage:27.52,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:199,BatteryLevel:100}]
582,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30261,Mileage:8280067,"Date:""2025-12-16T21:49:25Z""",IopIgnition:true,Latitude:-5.0867090225219727,Longitude:-81.087249755859375,Altitude:70.0999984741211,ExternalPowerVoltage:27.55,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:214,BatteryLevel:100}]
583,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:30262,Mileage:8280309,"Date:""2025-12-16T21:50:25Z""",IopIgnition:true,Latitude:-5.08863639831543,Longitude:-81.088249206542969,Altitude:70.5999984741211,ExternalPowerVoltage:27.54,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:203,BatteryLevel:100}]
