,Created,Message,Status,Tank1
658,2025-09-02 00:52:37.185,"11000001,5,4764383367,1,1,1,4,48,1756774356,1756774356,-12.017408,-77.1311766,3052,0,322,11,01000000,610,-71,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xFFFF3C3E020723040D4BD0FD3E01071A000000003C3E020723020D2AD06A3E0107190000|",0x8305476438336701010104003068B63FD468B63FD4F8D64A00D206B76A00000BEC0000000001420B020262FFB94F09160000050024FFFF3C3E020723040D4BD0FD3E01071A000000003C3E020723020D2AD06A3E0107190000,0D04
659,2025-09-02 00:55:36.916,"11000001,5,4764383367,1,1,1,4,49,1756774536,1756774536,-12.0174336,-77.1311773,3955,0,308,12,01000000,610,-71,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x0000723E020723030D3AD0093E010719350A54A3D03E020722030D35D0DC3E010719F805|",0x8305476438336701010104003168B6408868B64088F8D64900D206B76300000F730000000001340C020262FFB94F079600000500240000723E020723030D3AD0093E010719350A54A3D03E020722030D35D0DC3E010719F805,0D03
661,2025-09-02 00:58:36.684,"11000001,5,4764383367,1,1,1,4,51,1756774716,1756774716,-12.0174235,-77.131182,3466,0,308,13,01000000,610,-77,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x8D5F163E020722020D26D0EA3E010718F806836F5D3E020722010D1CD0A83E010718FF0F|",0x8305476438336701010104003368B6413C68B6413CF8D64965D206B73400000D8A0000000001340D020262FFB34F089600000500248D5F163E020722020D26D0EA3E010718F806836F5D3E020722010D1CD0A83E010718FF0F,0D02
664,2025-09-02 01:01:36.771,"11000001,5,4764383367,1,1,1,4,3,1756774896,1756774896,-12.0172828,-77.1313031,3643,200,314,11,00000000,610,-75,11110010,8,ON,1101101,00000000,0,5,36,fs:3:0x3E0107177D03DC37293E020721EA0CA3CE083E0107173B01BE13063E020721AD0CD5CA13|",0x8305476438336701010104000368B641F068B641F0F8D64EE4D206B27900000E3B000000C8013A0B000262FFB54F08B700000500243E0107177D03DC37293E020721EA0CA3CE083E0107173B01BE13063E020721AD0CD5CA13,0CEA
669,2025-09-02 01:04:36.794,"11000001,5,4764383367,1,1,1,4,8,1756775076,1756775076,-12.0161725,-77.1322903,3725,0,277,11,01000000,610,-77,11110010,11,OFF,1101001,00000000,0,5,36,fs:3:0x3E010717FF0FFFFFD03E0207210B0DB5D0A13E010718FF0FFFFFBF3E020721F50C56CF92|",0x8305476438336701010104000868B642A468B642A4F8D67A43D2068BE900000E8D0000000001150B020262FFB34F0B9600000500243E010717FF0FFFFFD03E0207210B0DB5D0A13E010718FF0FFFFFBF3E020721F50C56CF92,0D0B
670,2025-09-02 01:07:36.660,"11000001,5,4764383367,1,1,1,4,9,1756775256,1756775256,-12.0162425,-77.1322845,2247,5,358,10,01000000,610,-77,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x3E010718FF0FFFFFBF3E020720040D42D0013E010718FF0FFFFFBF3E02071FFE0CECCFC5|",0x8305476438336701010104000968B6435868B64358F8D67787D2068C23000008C70000000501660A020262FFB34F0B1600000500243E010718FF0FFFFFBF3E020720040D42D0013E010718FF0FFFFFBF3E02071FFE0CECCFC5,0D04
671,2025-09-02 01:10:36.660,"11000001,5,4764383367,1,1,1,4,10,1756775436,1756775436,-12.0162348,-77.1322696,2950,0,358,10,01000000,610,-77,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x3E010718FF0FFFFFBF3E02071E000D0BD0003E010718FF0FFFFFBF3E02071E000D0ED0FF|",0x8305476438336701010104000A68B6440C68B6440CF8D677D4D2068CB800000B860000000001660A020262FFB34F0B1600000500243E010718FF0FFFFFBF3E02071E000D0BD0003E010718FF0FFFFFBF3E02071E000D0ED0FF,0D00
673,2025-09-02 01:13:36.744,"11000001,5,4764383367,1,1,1,4,12,1756775616,1756775616,-12.016257,-77.1322711,2265,0,358,10,01000000,610,-79,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x3E010718FF0FFFFFBF3E02071E010D10D0403E010717FF0FFFFFD03E02071D010D1DD087|",0x8305476438336701010104000C68B644C068B644C0F8D676F6D2068CA9000008D90000000001660A020262FFB14F0C1600000500243E010718FF0FFFFFBF3E02071E010D10D0403E010717FF0FFFFFD03E02071D010D1DD087,0D01
674,2025-09-02 01:13:51.516,"11000001,5,4764383367,1,1,1,4,12,1756775616,1756775616,-12.016257,-77.1322711,2265,0,358,10,01000000,610,-79,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x3E010718FF0FFFFFBF3E02071E010D10D0403E010717FF0FFFFFD03E02071D010D1DD087|",0x8305476438336701010104000C68B644C068B644C0F8D676F6D2068CA9000008D90000000001660A020262FFB14F0C1600000500243E010718FF0FFFFFBF3E02071E010D10D0403E010717FF0FFFFFD03E02071D010D1DD087,0D01
675,2025-09-02 01:14:06.590,"11000001,5,4764383367,1,1,1,4,12,1756775616,1756775616,-12.016257,-77.1322711,2265,0,358,10,01000000,610,-79,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x3E010718FF0FFFFFBF3E02071E010D10D0403E010717FF0FFFFFD03E02071D010D1DD087|",0x8305476438336701010104000C68B644C068B644C0F8D676F6D2068CA9000008D90000000001660A020262FFB14F0C1600000500243E010718FF0FFFFFBF3E02071E010D10D0403E010717FF0FFFFFD03E02071D010D1DD087,0D01
676,2025-09-02 01:16:36.663,"11000001,5,4764383367,1,1,1,4,13,1756775796,1756775796,-12.0162348,-77.1322531,4195,5,358,10,01000000,610,-77,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010717FF0FFFFFD03E02071C020D26D0CC3E010717FF0FFFFFD03E02071C020D29D0D4|",0x8305476438336701010104000D68B6457468B64574F8D677D4D2068D5D000010630000000501660A020262FFB34F091600000500243E010717FF0FFFFFD03E02071C020D26D0CC3E010717FF0FFFFFD03E02071C020D29D0D4,0D02
677,2025-09-02 01:19:36.740,"11000001,5,4764383367,1,1,1,4,14,1756775976,1756775976,-12.0162406,-77.1322513,3508,2,358,10,01000000,610,-79,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010717FF0FFFFFD03E02071B030D3AD0B33E010716FF0FFFFF1D3E02071A020D2ED026|",0x8305476438336701010104000E68B6462868B64628F8D6779AD2068D6F00000DB40000000201660A020262FFB14F0A1600000500243E010717FF0FFFFFD03E02071B030D3AD0B33E010716FF0FFFFF1D3E02071A020D2ED026,0D03
678,2025-09-02 01:22:36.741,"11000001,5,4764383367,1,1,1,4,15,1756776156,1756776156,-12.0162393,-77.1322916,2302,0,358,9,01000000,610,-75,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071A040D4CD0E43E010716FF0FFFFF1D3E02071A040D46D003|",0x8305476438336701010104000F68B646DC68B646DCF8D677A7D2068BDC000008FE00000000016609020262FFB54F0A1600000500243E010716FF0FFFFF1D3E02071A040D4CD0E43E010716FF0FFFFF1D3E02071A040D46D003,0D04
679,2025-09-02 01:22:51.491,"11000001,5,4764383367,1,1,1,4,15,1756776156,1756776156,-12.0162393,-77.1322916,2302,0,358,9,01000000,610,-75,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071A040D4CD0E43E010716FF0FFFFF1D3E02071A040D46D003|",0x8305476438336701010104000F68B646DC68B646DCF8D677A7D2068BDC000008FE00000000016609020262FFB54F0A1600000500243E010716FF0FFFFF1D3E02071A040D4CD0E43E010716FF0FFFFF1D3E02071A040D46D003,0D04
680,2025-09-02 01:23:06.500,"11000001,5,4764383367,1,1,1,4,15,1756776156,1756776156,-12.0162393,-77.1322916,2302,0,358,9,01000000,610,-75,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071A040D4CD0E43E010716FF0FFFFF1D3E02071A040D46D003|",0x8305476438336701010104000F68B646DC68B646DCF8D677A7D2068BDC000008FE00000000016609020262FFB54F0A1600000500243E010716FF0FFFFF1D3E02071A040D4CD0E43E010716FF0FFFFF1D3E02071A040D46D003,0D04
681,2025-09-02 01:25:36.867,"11000001,5,4764383367,1,1,1,4,16,1756776336,1756776336,-12.0162113,-77.1322753,3424,0,358,10,01000000,610,-79,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071B040D4CD0293E010716FF0FFFFF1D3E02071B050D51D0C3|",0x8305476438336701010104001068B6479068B64790F8D678BFD2068C7F00000D600000000001660A020262FFB14F0A9600000500243E010716FF0FFFFF1D3E02071B040D4CD0293E010716FF0FFFFF1D3E02071B050D51D0C3,0D04
682,2025-09-02 01:25:51.559,"11000001,5,4764383367,1,1,1,4,16,1756776336,1756776336,-12.0162113,-77.1322753,3424,0,358,10,01000000,610,-79,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071B040D4CD0293E010716FF0FFFFF1D3E02071B050D51D0C3|",0x8305476438336701010104001068B6479068B64790F8D678BFD2068C7F00000D600000000001660A020262FFB14F0A9600000500243E010716FF0FFFFF1D3E02071B040D4CD0293E010716FF0FFFFF1D3E02071B050D51D0C3,0D04
683,2025-09-02 01:26:06.620,"11000001,5,4764383367,1,1,1,4,16,1756776336,1756776336,-12.0162113,-77.1322753,3424,0,358,10,01000000,610,-79,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071B040D4CD0293E010716FF0FFFFF1D3E02071B050D51D0C3|",0x8305476438336701010104001068B6479068B64790F8D678BFD2068C7F00000D600000000001660A020262FFB14F0A9600000500243E010716FF0FFFFF1D3E02071B040D4CD0293E010716FF0FFFFF1D3E02071B050D51D0C3,0D04
684,2025-09-02 01:28:36.873,"11000001,5,4764383367,1,1,1,4,17,1756776516,1756776516,-12.0162425,-77.1322921,2701,0,358,10,01000000,610,-77,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071B030D3ED0883E010716FF0FFFFF1D3E02071A040D41D06D|",0x8305476438336701010104001168B6484468B64844F8D67787D2068BD700000A8D0000000001660A020262FFB34F099600000500243E010716FF0FFFFF1D3E02071B030D3ED0883E010716FF0FFFFF1D3E02071A040D41D06D,0D03
687,2025-09-02 01:32:38.356,"11000001,5,4764383367,1,1,1,4,3,1756776803,1756776803,-12.0162268,-77.1323025,3641,13,0,6,01000000,610,-77,11110010,17,ON,1101000,00000000,0,5,36,fs:3:0x3E02071A040D4BD08A3E01071682002808B63E020719030D32D0463E0107169D00DE0979|",0x8305476438336701010104000368B6496368B64963F8D67824D2068B6F00000E390000000D000006020262FFB34F111700000500243E02071A040D4BD08A3E01071682002808B63E020719030D32D0463E0107169D00DE0979,0D04
692,2025-09-02 01:36:23.495,"11000001,5,4764383367,1,1,1,4,3,1756776983,1756776983,-12.01561,-77.1339755,5015,447,216,7,00000000,610,-75,11110010,12,ON,1101101,00000000,0,5,36,fs:3:0x3E020719050D59D0363E01071692002E097A3E02071B070D71D0053E010716C901911C25|",0x8305476438336701010104000368B64A1768B64A17F8D6903CD2064A1500001397000001BF00D807000262FFB54F0CB700000500243E020719050D59D0363E01071692002E097A3E02071B070D71D0053E010716C901911C25,0D05
695,2025-09-02 01:39:23.506,"11000001,5,4764383367,1,1,1,4,6,1756777163,1756777163,-12.0188178,-77.1301788,2974,222,168,9,00000000,610,-69,11110010,10,ON,1101100,00000000,0,5,36,fs:3:0x3E02071D470D7ED4003E01071760040246D43E02071FEF0CFECE513E0107170E01E11042|",0x8305476438336701010104000668B64ACB68B64ACBF8D612EED206DE6400000B9E000000DE00A809000262FFBB4F0A3700000500243E02071D470D7ED4003E01071760040246D43E02071FEF0CFECE513E0107170E01E11042,0D47
699,2025-09-02 01:42:23.465,"11000001,5,4764383367,1,1,1,4,10,1756777343,1756777343,-12.0219253,-77.1296403,3639,8,168,9,00000000,610,-51,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E020720180D85D1AF3E010717E902972ED43E020721F70C73CFAB3E01071700000000D0|",0x8305476438336701010104000A68B64B7F68B64B7FF8D5998BD206F36D00000E370000000800A809000262FFCD4F0A9600000500243E020720180D85D1AF3E010717E902972ED43E020721F70C73CFAB3E01071700000000D0,0D18
703,2025-09-02 10:12:04.963,"11000001,5,4764383367,1,1,1,4,3,1756807972,1756807972,-12.0219695,-77.1296536,2774,0,0,11,01000000,610,-51,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0x3E020713090D94D0A43E0107123B00B703503E020713080D8ED0203E0107124B00B20484|",0x8305476438336701010104000368B6C32468B6C324F8D597D1D206F2E800000AD60000000000000B020262FFCD4F081700000500243E020713090D94D0A43E0107123B00B703503E020713080D8ED0203E0107124B00B20484,0D09
706,2025-09-02 10:15:05.061,"11000001,5,4764383367,1,1,1,4,6,1756808152,1756808152,-12.0209223,-77.133837,3228,705,294,11,01000000,610,-51,11110010,8,ON,1101101,00000000,0,5,36,fs:3:0x3E020714410D1FD4643E01071219009901863E020714FE0CE9CF4A3E010712B402422BDB|",0x8305476438336701010104000668B6C3D868B6C3D8F8D5C0B9D2064F7E00000C9C000002C101260B020262FFCD4F08B700000500243E020714410D1FD4643E01071219009901863E020714FE0CE9CF4A3E010712B402422BDB,0D41
715,2025-09-02 10:19:35.205,"11000001,5,4764383367,1,1,1,4,14,1756808420,1756808420,-12.0167988,-77.1315053,4174,0,138,11,00000000,610,-75,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E020714170D76D1623E010712BE00EF0BCB3E0207141E0DE4D1A30A0713F4004A0F8D3E|",0x8305476438336701010104000E68B6C4E468B6C4E4F8D661CCD206AA930000104E00000000008A0B000262FFB54F0A9600000500243E020714170D76D1623E010712BE00EF0BCB3E0207141E0DE4D1A30A0713F4004A0F8D3E,0D17
716,2025-09-02 10:22:35.209,"11000001,5,4764383367,1,1,1,4,15,1756808600,1756808600,-12.0167556,-77.131534,3791,2,138,13,01000000,610,-77,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x020715120D2CD1BF40D0F40FFFFFCF3E020715130D33F1CF3A13FF0FFFFFCF3E02071511|",0x8305476438336701010104000F68B6C59868B6C598F8D6637CD206A97400000ECF00000002008A0D020262FFB34F08160000050024020715120D2CD1BF40D0F40FFFFFCF3E020715130D33F1CF3A13FF0FFFFFCF3E02071511,0D13
717,2025-09-02 10:25:35.256,"11000001,5,4764383367,1,1,1,4,16,1756808780,1756808780,-12.0167853,-77.131529,3317,0,138,13,01000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x0D92BA1D13FF0FFFFFCF3E020715100D3FD1BF13FF0FFFFFCF3E02071510FD0BFB9EFA0F|",0x8305476438336701010104001068B6C64C68B6C64CF8D66253D206A9A600000CF500000000008A0D020262FFB54F089600000500240D92BA1D13FF0FFFFFCF3E020715100D3FD1BF13FF0FFFFFCF3E02071510FD0BFB9EFA0F,0D10
719,2025-09-02 10:30:05.274,"11000001,5,4764383367,1,1,1,4,18,1756809050,1756809050,-12.0167701,-77.1315515,2259,0,138,13,01000000,610,-75,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0xFFFFCF3E020715102A3A7F0FFFFFCF3E020714F00F3ADBFE0FFFFFCF3E020714D52F570F|",0x8305476438336701010104001268B6C75A68B6C75AF8D662EBD206A8C5000008D300000000008A0D020262FFB54F07960000050024FFFFCF3E020715102A3A7F0FFFFFCF3E020714F00F3ADBFE0FFFFFCF3E020714D52F570F,2A10
726,2025-09-02 10:37:18.610,"11000001,5,4764383367,1,1,1,4,3,1756809485,1756809485,-12.0150488,-77.1336583,4120,0,294,10,00000000,610,-71,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E0207140A0DADD0E23E010713B400400BEB3E020714120D2DD1B73E010713B302382BC1|",0x8305476438336701010104000368B6C90D68B6C90DF8D6A628D2065679000010180000000001260A000262FFB94F091700000500243E0207140A0DADD0E23E010713B400400BEB3E020714120D2DD1B73E010713B302382BC1,0D0A
729,2025-09-02 10:40:18.512,"11000001,5,4764383367,1,1,1,4,6,1756809665,1756809665,-12.0152433,-77.1332471,5542,0,250,12,01000000,610,-77,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E020715170D75D1FA3E010713180D83D1883E020715010D14D00B3E010713C2022F2CE7|",0x8305476438336701010104000668B6C9C168B6C9C1F8D69E8FD2066689000015A60000000000FA0C020262FFB34F089700000500243E020715170D75D1FA3E010713180D83D1883E020715010D14D00B3E010713C2022F2CE7,0D17
730,2025-09-02 10:43:18.456,"11000001,5,4764383367,1,1,1,4,7,1756809843,1756809843,-12.0150431,-77.1338425,4831,0,299,14,01000000,610,-67,11110010,7,ON,1101001,00000000,0,5,36,fs:3:0x3E020715FF0CFECF8A3E0107137B01B517BB3E020715D70C77CDC73E0107130C02CB2026|",0x8305476438336701010104000768B6CA7368B6CA73F8D6A661D2064F47000012DF00000000012B0E020262FFBD4F079700000500243E020715FF0CFECF8A3E0107137B01B517BB3E020715D70C77CDC73E0107130C02CB2026,0CFF
731,2025-09-02 10:46:18.535,"11000001,5,4764383367,1,1,1,4,8,1756810023,1756810023,-12.016009,-77.1326505,4522,219,93,14,01000000,610,-77,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E020715BD0CDDCB983E01071329029E22E33E020715DE0CE4CDC23E0107137C01CB1757|",0x8305476438336701010104000868B6CB2768B6CB27F8D680A6D2067DD7000011AA000000DB005D0E020262FFB34F089700000500243E020715BD0CDDCB983E01071329029E22E33E020715DE0CE4CDC23E0107137C01CB1757,0CBD
732,2025-09-02 10:49:18.469,"11000001,5,4764383367,1,1,1,4,9,1756810203,1756810203,-12.0166186,-77.132259,3891,0,138,14,00000000,610,-79,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E020716F60C6ACFAF3E01071464004C060B3E020716E10C1DCE973E010713D8008A0DE7|",0x8305476438336701010104000968B6CBDB68B6CBDBF8D668D6D2068D2200000F3300000000008A0E000262FFB14F089700000500243E020716F60C6ACFAF3E01071464004C060B3E020716E10C1DCE973E010713D8008A0DE7,0CF6
733,2025-09-02 10:52:18.453,"11000001,5,4764383367,1,1,1,4,10,1756810383,1756810383,-12.0169801,-77.1319705,3436,0,111,12,01000000,610,-75,11110010,7,ON,1101001,00000000,0,5,36,fs:3:0x3E020716F50C52CF7C3E010713DF00FD0DB93E020716F40C4ACF693E0107147505515769|",0x8305476438336701010104000A68B6CC8F68B6CC8FF8D65AB7D206986700000D6C00000000006F0C020262FFB54F079700000500243E020716F50C52CF7C3E010713DF00FD0DB93E020716F40C4ACF693E0107147505515769,0CF5
736,2025-09-02 10:55:18.542,"11000001,5,4764383367,1,1,1,4,12,1756810563,1756810563,-12.0170643,-77.1317308,2979,0,111,13,01000000,610,-75,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E020716F50C50CFED3E010714000000009E3E020716E30C3DCE513E010714FF0FFFFF9E|",0x8305476438336701010104000C68B6CD4368B6CD43F8D6576DD206A1C400000BA300000000006F0D020262FFB54F099600000500243E020716F50C50CFED3E010714000000009E3E020716E30C3DCE513E010714FF0FFFFF9E,0CF5
740,2025-09-02 10:59:48.475,"11000001,5,4764383367,1,1,1,4,4,1756810833,1756810833,-12.0171458,-77.1314093,3130,0,111,11,00000000,610,-73,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E020717F50C5ACFC73E010714000000009E3E020717FA0CA3CF763E010714000000009E|",0x8305476438336701010104000468B6CE5168B6CE51F8D6543ED206AE5300000C3A00000000006F0B000262FFB74F089600000500243E020717F50C5ACFC73E010714000000009E3E020717FA0CA3CF763E010714000000009E,0CF5
745,2025-09-02 11:05:44.581,"11000001,5,4764383367,1,1,1,4,5,1756811171,1756811171,-12.0213428,-77.1296751,3159,522,167,12,00000000,610,-51,11110010,7,ON,1101101,00000000,0,5,36,fs:3:0x3E0207170A0DADD0AC3E010714A8008A0A9D3E0207170B0DBAD0A13E0107145C01CB15CA|",0x8305476438336701010104000568B6CFA368B6CFA3F8D5B04CD206F21100000C570000020A00A70C000262FFCD4F07B700000500243E0207170A0DADD0AC3E010714A8008A0A9D3E0207170B0DBAD0A13E0107145C01CB15CA,0D0A
748,2025-09-02 11:08:45.409,"11000001,5,4764383367,1,1,1,4,8,1756811351,1756811351,-12.0273225,-77.1282506,3462,922,168,13,00000000,610,-59,11110010,7,ON,1101101,00000000,0,5,36,fs:3:0x3E020717E70C71CE443E010714380084033C3E020717BD0CDACB753E010715E2012A1E12|",0x8305476438336701010104000868B6D05768B6D057F8D4C6B7D20729B600000D860000039A00A80D000262FFC54F07B700000500243E020717E70C71CE443E010714380084033C3E020717BD0CDACB753E010715E2012A1E12,0CE7
754,2025-09-02 11:11:45.860,"11000001,5,4764383367,1,1,1,4,14,1756811531,1756811531,-12.0260443,-77.1283173,3323,1300,348,13,01000000,610,-51,11110010,7,ON,1101000,00000000,0,5,36,fs:3:0x3E020718E30C33CE2F3E0107166F01F316303E020718F00C0DCF303E0107186D00D106F3|",0x8305476438336701010104000E68B6D10B68B6D10BF8D4F8A5D207271B00000CFB00000514015C0D020262FFCD4F071700000500243E020718E30C33CE2F3E0107166F01F316303E020718F00C0DCF303E0107186D00D106F3,0CE3
758,2025-09-02 11:14:45.326,"11000001,5,4764383367,1,1,1,4,18,1756811711,1756811711,-12.0070406,-77.1267836,3302,1530,7,13,01000000,610,-57,11110010,9,ON,1101101,00000000,0,5,36,fs:3:0x3E020719D30C3DCD943E01071987007B087A3E02071ADE0CEBCDB53E01071BA603673A41|",0x8305476438336701010104001268B6D1BF68B6D1BFF8D7DEFAD207630400000CE6000005FA00070D020262FFC74F09B700000500243E020719D30C3DCD943E01071987007B087A3E02071ADE0CEBCDB53E01071BA603673A41,0CD3
763,2025-09-02 11:17:45.398,"11000001,5,4764383367,1,1,1,4,23,1756811891,1756811891,-11.995323,-77.125926,3781,955,5,12,01000000,610,-51,11110010,8,ON,1101101,00000000,0,5,36,fs:3:0x3E02071BC20C24CCA03E01071C3A01A613633E02071CB40C49CB003E01071CBF00F30B47|",0x8305476438336701010104001768B6D27368B6D273F8D9A8B2D207848400000EC5000003BB00050C020262FFCD4F08B700000500243E02071BC20C24CCA03E01071C3A01A613633E02071CB40C49CB003E01071CBF00F30B47,0CC2
766,2025-09-02 11:20:45.444,"11000001,5,4764383367,1,1,1,4,26,1756812071,1756812071,-11.9811053,-77.1249816,4270,325,3,16,01000000,610,-51,11110010,6,ON,1101100,00000000,0,5,36,fs:3:0x3E02071CBF0CFACBC33E01071DA403493AC73E02071DCA0CA6CC9E3E01071DF9009D0F84|",0x8305476438336701010104001A68B6D32768B6D327F8DBD413D207A968000010AE00000145000310020262FFCD4F063700000500243E02071CBF0CFACBC33E01071DA403493AC73E02071DCA0CA6CC9E3E01071DF9009D0F84,0CBF
770,2025-09-02 11:23:45.401,"11000001,5,4764383367,1,1,1,4,30,1756812252,1756812251,-11.9821408,-77.126576,3288,233,286,16,01000000,610,-57,11110010,7,ON,1101100,00000000,0,5,36,fs:3:0x3E02071D9C0CCBC9A33E01071D7F00FC07083E02071DAC0CCACACD3E01071D3F01FE132E|",0x8305476438336701010104001E68B6D3DC68B6D3DBF8DBABA0D2076B2000000CD8000000E9011E10020262FFC74F073700000500243E02071D9C0CCBC9A33E01071D7F00FC07083E02071DAC0CCACACD3E01071D3F01FE132E,0C9C
773,2025-09-02 11:26:45.362,"11000001,5,4764383367,1,1,1,4,33,1756812432,1756812431,-11.9819783,-77.1291125,4428,0,275,15,01000000,610,-71,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071DA80C86CA153E01071C35015613603E02071ECE0CEFCCF73E01071B00000000F1|",0x8305476438336701010104002168B6D49068B6D48FF8DBB1F9D207080B0000114C0000000001130F020262FFB94F079600000500243E02071DA80C86CA153E01071C35015613603E02071ECE0CEFCCF73E01071B00000000F1,0CA8
774,2025-09-02 11:30:13.030,"11000001,5,4764383367,1,1,1,4,34,1756812612,1756812611,-11.9819721,-77.1291146,4568,0,341,15,01000000,610,-65,11110010,6,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071EA50C5FCA2C3E01071A000000003C3E02071DA60C6CCA923E01071A000000003C|",0x8305476438336701010104002268B6D54468B6D543F8DBB237D20707F6000011D80000000001550F020262FFBF4F069600000500243E02071EA50C5FCA2C3E01071A000000003C3E02071DA60C6CCA923E01071A000000003C,0CA5
775,2025-09-02 11:33:13.043,"11000001,5,4764383367,1,1,1,4,35,1756812792,1756812791,-11.9819556,-77.1291373,4099,2,341,14,01000000,610,-65,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E02071DAC0CC9CA983E01071A000000003C3E02071DAB0CBDCA933E01071A000000003C|",0x8305476438336701010104002368B6D5F868B6D5F7F8DBB2DCD2070713000010030000000201550E020262FFBF4F081600000500243E02071DAC0CC9CA983E01071A000000003C3E02071DAB0CBDCA933E01071A000000003C,0CAC
780,2025-09-02 11:38:04.134,"11000001,5,4764383367,1,1,1,4,5,1756813083,1756813083,-11.9792325,-77.1293573,4539,0,6,12,00000000,610,-83,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071907037930AA3E02071CB20C21CB253E01071900000000723E02071C920C23C978|",0x8305476438336701010104000568B6D71B68B6D71BF8DC1D3BD206FE7B000011BB0000000000060C000262FFAD4F071600000500243E01071907037930AA3E02071CB20C21CB253E01071900000000723E02071C920C23C978,0CB2
