ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3052854","","1363185575","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161777'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-DD0W-35BB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363185575","","29b","2023-02-24, 08:44 AM","","false","2025-06-26, 05:26 AM","354514101466565","","732123300106531","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052856","","1363185829","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161694'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-73CY-U3JD","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363185829","","29b","2023-02-10, 01:36 PM","","false","2025-06-25, 03:47 PM","352556102057317","","732123300087287","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052861","","1363184605","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632045960931'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-9P0E-EKFE","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363184605","","29d","2023-03-09, 12:04 PM","","false","2025-06-26, 02:45 AM","354514101459628","","716101604596093","No","","","","","2025-02-07, 03:31 PM","","","","55.182","","","ON","","",
"3052863","","1363187907","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025030552628'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-RBNG-4RJY","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187907","","29b","2022-09-27, 03:42 PM","","false","2025-06-25, 09:52 PM","352556102769564","","732101592996272","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052871","","1363106606","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228698'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-7Y6Z-W26F","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363106606","","29b","2020-02-26, 11:21 AM","","false","2025-06-26, 06:42 AM","359369090374592","","732101554193651","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3052872","","1363188683","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162346'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NXTD-UNYQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363188683","","29f","2023-05-10, 03:19 PM","","false","2025-06-25, 06:53 AM","352556102951048","","732123300106561","No","","","","","2025-06-13, 05:10 PM","","","","7.173","","","ON","","",
"3052873","","1363186025","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419943740'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-CW7Q-XPZ8","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186025","","29b","2023-04-29, 04:53 PM","","false","2025-06-26, 10:20 AM","352556102099384","","716101641994374","No","","","","","2025-01-31, 10:19 AM","","","","55.182","","","ON","","",
"3052874","","1363185886","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452578'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-Q4R7-M2BD","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363185886","","29b","2023-01-25, 11:42 AM","","false","2025-06-26, 09:19 AM","352556102084683","","732101637927280","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052901","","1363187504","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340850'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-XGU6-BMQY","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187504","","29b","2022-11-24, 04:08 PM","","false","2025-06-26, 07:27 AM","352556102770489","","732123300110995","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052913","","1363126990","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110542475274'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-1JXV-PYPG","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363126990","","29b","2020-09-04, 11:05 AM","","false","2025-06-24, 11:57 PM","359369091025763","","732123522775392","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3052921","","1363189698","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854216'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-7EG8-18UZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189698","","29b","2022-12-14, 09:40 AM","","false","2025-06-26, 02:11 PM","352556102808297","","732123300007976","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052925","","1363187661","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011014098791827'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-UGCH-A6BT","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187661","","29b","2022-10-05, 05:25 PM","","false","2025-06-26, 06:27 AM","352556102750960","","732101171933182","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052934","","1363186379","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951067022219916814'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-CKVR-R1NU","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186379","","29b","2023-01-27, 05:48 PM","","false","2025-06-25, 10:32 PM","354514101461103","","716060887894746","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052935","","1363117492","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249597'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-42CN-83G7","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363117492","","29b","2022-02-02, 03:45 AM","","false","2025-06-26, 12:33 AM","359369090570876","","732101609524959","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3052948","","1363190450","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348424'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-8U1B-EA9A","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190450","","29b","2022-11-21, 12:17 PM","","false","2025-06-26, 03:20 PM","352556102921124","","732123300088949","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052960","","1363108661","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121576936'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-9JPU-70TT","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108661","","29b","2020-03-02, 03:16 PM","","false","2025-06-26, 11:50 AM","359369090367752","","732101646339716","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3052973","","1363187891","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011014103557239'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-DW8B-3K1Q","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187891","","29b","2022-09-29, 03:49 PM","","false","2025-06-26, 01:26 AM","352556102754483","","732101172409723","No","","","","","2024-12-06, 03:43 PM","","","","7.162","","","ON","","",
"3052979","","1363189830","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854422'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-WZFG-K4XM","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189830","","29b","2022-12-13, 05:05 PM","","false","2025-06-25, 05:57 PM","352556102800534","","732123300007967","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052983","","1363188967","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019106024'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-RUBL-NXPG","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363188967","","29b","2022-11-09, 05:31 PM","","false","2025-06-25, 11:13 PM","352556102898892","","732101591851612","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052993","","1363186140","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452222'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-206G-4MHD","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186140","","29b","2023-01-04, 02:19 PM","","false","2025-06-26, 08:55 AM","354514101455386","","732101637927245","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052994","","1363186318","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168236'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-VVLC-XFPN","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186318","","29b","2023-02-08, 12:46 PM","","false","2025-06-26, 12:23 PM","352556102053753","","732123300087165","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052998","","1363189169","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348945'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-GGGZ-GUH7","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189169","","29b","2022-11-17, 03:45 PM","","false","2025-06-26, 04:16 AM","352556102922023","","732123300088929","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3052999","","1363188295","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340728'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-T9C2-5VD2","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363188295","","29b","2022-11-24, 10:52 AM","","false","2025-06-26, 02:16 AM","352556102895237","","732123300108688","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053000","","1363187867","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411417461955'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-X3Q0-5CZQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187867","","29b","2022-09-30, 04:19 PM","","false","2025-06-26, 09:17 AM","352556102766198","","732123624035507","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053001","","1363190488","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348572'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NFJ4-1FEF","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190488","","29b","2022-11-21, 10:26 AM","","false","2025-06-25, 06:35 AM","352556102802977","","732123300102678","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053008","","1363189348","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411413673835'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-EZXA-1AZB","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189348","","29b","2022-11-10, 10:16 AM","","false","2025-06-25, 09:31 PM","352556102899205","","732123620482820","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053010","","1363114251","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725294'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-LTD0-02VH","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363114251","","29b","2022-03-29, 12:18 PM","","false","2025-06-26, 12:14 PM","359369090064375","","732101620062907","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053020","","1363190537","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348598'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-514G-8HB5","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190537","","29b","2022-11-21, 09:08 AM","","false","2025-06-26, 08:54 AM","352556102921751","","732123300102676","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053023","","1363144177","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023075938835'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-XAV2-GPNY","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363144177","","29b","2021-01-25, 03:02 PM","","false","2025-06-26, 03:25 PM","359369091331641","","732101641775906","No","","","","","2024-12-06, 03:43 PM","","","","7.162","","","ON","","",
"3053033","","1363186007","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112115871509'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-0HLG-UFZP","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363186007","","29b","2022-10-10, 05:11 PM","","false","2025-06-25, 12:54 PM","354514101452730","","732123665794733","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053036","","1363189588","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340967'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-YWZD-UNFG","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189588","","29b","2022-11-23, 03:46 PM","","false","2025-06-26, 06:18 AM","352556102767634","","732123300108697","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053039","","1363189586","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341098'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-ARX8-83R5","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189586","","29b","2022-11-23, 11:22 AM","","false","2025-06-25, 09:43 PM","352556102769036","","732123300085182","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053040","","1363106596","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088973952'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-KBHJ-DYFN","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363106596","","29b","2020-02-25, 04:48 PM","","false","2025-06-26, 02:12 PM","359369090346863","","732101574838407","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3053041","","1363108907","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123325808'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-RAU8-525G","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108907","","29b","2020-03-13, 04:08 PM","","false","2025-06-26, 03:17 PM","359369090259017","","732101554303362","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
"3053043","","1363190473","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348432'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-51JZ-42VV","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190473","","29b","2022-11-21, 12:15 PM","","false","2025-06-25, 06:55 PM","352556102921587","","732123300088948","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053045","","1363187833","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011014103613750'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-N76Q-PYTY","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187833","","29b","2022-09-29, 03:41 PM","","false","2025-06-26, 02:24 PM","352556102765323","","732101172415375","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3053049","","1363190448","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340579'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-LMF5-M73N","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363190448","","29b","2022-11-22, 08:45 AM","","false","2025-06-26, 02:56 AM","352556102936130","","732123300108675","No","","","","","2024-12-06, 03:43 PM","","","","7.173","","","ON","","",
"3053060","","1363185740","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494973'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-K9V6-8LTP","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363185740","","29b","2023-05-20, 05:35 PM","","false","2025-05-24, 11:19 AM","354514101460279","","716101673349497","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
