ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3052305","","1363114783","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011011056323437'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-CL2Y-CQ7T","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114783","","29b","2020-11-17, 03:30 PM","","false","2025-06-25, 07:10 PM","359369090036985","","732101146154855","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052307","","1363186214","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168350'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-8FMG-Y52E","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363186214","","29b","2023-02-08, 08:57 AM","","false","2025-06-25, 05:54 PM","352556102087348","","732123300106651","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052308","","1363187897","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019100878'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-QF65-Y1NW","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187897","","29b","2022-09-28, 10:53 AM","","false","2025-06-26, 03:48 AM","352556102758484","","732101591851097","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052311","","1363114697","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019101876'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-CUUG-2ZAX","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114697","","29b","2022-05-25, 09:44 AM","","false","2025-06-26, 04:42 AM","359369090061553","","732101591851197","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052312","","1363188280","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854042'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Z6HF-ZP07","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188280","","29b","2022-12-15, 11:53 AM","","false","2025-06-26, 09:57 AM","352556102936619","","732123300006642","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052313","","1363190522","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348580'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-5ZPG-5LX8","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190522","","29b","2022-11-21, 09:07 AM","","false","2025-06-26, 01:13 AM","352556102920696","","732123300102675","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052315","","1363106689","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228995'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-GYLB-0UNK","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363106689","","29b","2020-03-02, 09:22 AM","","false","2025-06-26, 09:37 AM","359369090553112","","732101554193681","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052320","","1363138685","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110545801880'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BH6C-NV2X","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363138685","","29b","2020-09-29, 05:18 PM","","false","2025-06-26, 09:35 AM","358077092155767","","732123532614428","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052322","","1363108716","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969489'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-0NW3-Q048","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363108716","","29b","2020-06-11, 09:24 AM","","false","2025-06-26, 12:18 PM","359369090348513","","732101574837960","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052324","","1363100863","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015024030213091'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UMYE-G6Q3","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363100863","","29b","2020-11-12, 12:05 PM","","false","2025-06-26, 08:24 AM","359369090110152","","732101580962320","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052330","","1363192126","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494213'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-RZ5W-CGGC","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363192126","","29d","2023-06-04, 12:01 PM","","false","2025-05-26, 03:50 PM","352556102945107","","716101673349421","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052342","","1363189931","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853648'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-VCBL-297F","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189931","","29b","2022-12-14, 02:27 PM","","false","2025-06-25, 11:21 PM","352556102802191","","732123300004009","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052343","","1363189920","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853622'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-P07A-QTHQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189920","","29b","2022-12-14, 03:13 PM","","false","2025-06-26, 06:17 AM","352556102917346","","732123300005337","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052344","","1363187514","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340777'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-980U-B89N","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187514","","29b","2022-11-24, 02:18 PM","","false","2025-06-25, 07:19 PM","352556102764268","","732123300108682","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052349","","1363116875","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086998830'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-G05F-R3MF","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363116875","","29b","2022-02-08, 12:01 PM","","false","2025-06-25, 04:52 PM","359369090622883","","732101619690261","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052350","","1363114642","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086996982'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-C5XY-QZB5","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114642","","29b","2022-04-29, 04:28 PM","","false","2025-06-26, 06:56 AM","358077091820577","","732101619690076","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052351","","1363115134","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725237'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-8KGB-PWGY","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363115134","","29b","2022-05-12, 12:07 PM","","false","2025-06-26, 09:08 AM","359369090558541","","732101620062901","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052352","","1363189889","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341171'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UGZP-P1GR","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189889","","29b","2022-11-23, 09:12 AM","","false","2025-06-26, 01:14 PM","352556102937302","","732123300102530","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052354","","1363190501","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348218'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-KWV7-52LT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190501","","29b","2022-11-18, 11:09 AM","","false","2025-06-26, 06:03 AM","352556102796740","","732123300103991","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052355","","1363189852","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112102787064'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2FWQ-3FPE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189852","","29b","2022-11-28, 04:18 PM","","false","2025-06-26, 05:07 AM","352556102932162","","732123659086267","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052359","","1363190546","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349075'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JCAT-T670","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190546","","29b","2022-11-18, 09:58 AM","","false","2025-06-25, 09:56 PM","352556102818734","","732123300086323","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052362","","1363190499","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349158'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-A9VK-R5CL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190499","","29b","2022-11-18, 10:46 AM","","false","2025-06-25, 06:49 PM","352556102782583","","732123300086325","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052363","","1363189591","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341007'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Y5L3-9VK4","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189591","","29b","2022-11-23, 02:32 PM","","false","2025-06-26, 10:01 AM","352556102898603","","732123300085178","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052364","","1363189005","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855502'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UUDH-GMXZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189005","","29b","2022-12-12, 03:47 PM","","false","2025-06-26, 06:21 AM","352556102940033","","732123300004044","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052367","","1363189578","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340975'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-V028-JKQP","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189578","","29b","2022-11-23, 03:43 PM","","false","2025-06-25, 04:36 PM","352556102899189","","732123300085174","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052379","","1363188974","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855494'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-G8A9-D7EF","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188974","","29b","2022-12-12, 04:54 PM","","false","2025-06-25, 11:03 PM","352556102775637","","732123300005374","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052381","","1363115138","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086998756'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-GN46-A0W3","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363115138","","29b","2022-02-08, 12:00 PM","","false","2025-06-26, 01:47 PM","359369090558863","","732101619690253","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052383","","1363118026","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020060977084'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-9NNJ-W4FF","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118026","","29b","2022-03-30, 09:26 AM","","false","2025-06-26, 12:38 PM","359369091201125","","732101536094238","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052390","","1363107600","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088970115'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-NY1N-Y7YF","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363107600","","29b","2020-05-20, 12:36 PM","","false","2025-06-26, 12:51 AM","359369090149564","","732101574838023","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052393","","1363120792","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011010095189791'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-7C7P-N1QK","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363120792","","29b","2020-07-31, 07:27 PM","","false","2025-06-26, 11:23 AM","359369091063640","","732101143339785","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052400","","1363109703","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123111901536383'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-PZCE-XCFG","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109703","","29b","2020-06-04, 10:36 AM","","false","2025-06-26, 09:58 AM","359369090552759","","732123638154109","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052403","","1363109125","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093771854'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Z4DD-URHE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109125","","29b","2020-02-24, 10:51 AM","","false","2025-06-26, 12:55 PM","359369090537701","","732101575318197","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052409","","1363105956","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228730'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-3HRF-QVE7","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363105956","","29b","2020-02-26, 03:11 PM","","false","2025-06-25, 04:07 PM","358077091652012","","732101554193655","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052411","","1363126818","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015022060882041'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-ATNU-GKTB","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363126818","","29b","2020-09-15, 03:40 PM","","false","2025-06-26, 09:01 AM","359369091143251","","732101560052077","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052415","","1363113610","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114563'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-3Y58-256T","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363113610","","29b","2021-01-03, 06:27 AM","","false","2025-06-25, 07:20 PM","359369090055126","","732101600011456","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052416","","1363113136","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015024030213182'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-RUZU-H4U1","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363113136","","29b","2020-11-12, 04:36 PM","","false","2025-06-26, 10:17 AM","358077091712881","","732101580962329","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052418","","1333140926","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121574915'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-WN6Z-JHTR","","16","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1333140926","","29b","2019-09-11, 11:11 AM","","false","2025-06-26, 01:38 PM","351628096763167","","732101646339514","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052427","","1363142251","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848371'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-86CR-JG6P","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363142251","","29b","2021-01-11, 02:03 PM","","false","2025-06-26, 02:06 PM","358077092175328","","716100321384837","No","","","","","2024-12-06, 03:42 PM","","","","7.138","","","ON","","",
