Message;;;;;;;;;;;;;;;;
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:329;Mileage:50;"Date:""2025-09-25T15:41:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:24}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:330;Mileage:50;"Date:""2025-09-25T15:41:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:331;Mileage:50;"Date:""2025-09-25T15:42:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:332;Mileage:50;"Date:""2025-09-25T15:42:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:333;Mileage:50;"Date:""2025-09-25T15:43:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:334;Mileage:50;"Date:""2025-09-25T15:43:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:335;Mileage:50;"Date:""2025-09-25T15:44:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:12;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:336;Mileage:50;"Date:""2025-09-25T15:44:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:337;Mileage:50;"Date:""2025-09-25T15:45:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:338;Mileage:50;"Date:""2025-09-25T15:45:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:339;Mileage:50;"Date:""2025-09-25T15:46:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:340;Mileage:50;"Date:""2025-09-25T15:46:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:341;Mileage:50;"Date:""2025-09-25T15:47:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:342;Mileage:50;"Date:""2025-09-25T15:47:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:343;Mileage:50;"Date:""2025-09-25T15:48:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:13;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:344;Mileage:50;"Date:""2025-09-25T15:48:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""SignInMessage""";ProtocolHeadType:0;"Imei:""869487064477861""";SerialNo:3;"Firmware:""V1.0.1.5""";Model:0;ObdBootVersion:null;ObdDataVersion:null;ObdHareware:null;ObdSoftware:null;Platform:null;"Software:""V0.0.0""}]";;;;
"[{""Protocol"":""0x2525""";"MessageType:""NetworkInfoMessage""";ProtocolHeadType:0;"Imei:""869487064477861""";SerialNo:3;"AccessTechnology:""GSM""";"Band:""GSM 850""";"Date:""2025-09-25T15:50:23Z""";"Iccid:""89571017024052035610""";"Imsi:""732101716203560""";"NetworkOperator:""Claro""}]";;;;;;
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:345;Mileage:50;"Date:""2025-09-25T15:49:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:346;Mileage:50;"Date:""2025-09-25T15:49:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.84;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:347;Mileage:50;"Date:""2025-09-25T15:50:14Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:348;Mileage:50;"Date:""2025-09-25T15:50:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:349;Mileage:50;"Date:""2025-09-25T15:51:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:350;Mileage:50;"Date:""2025-09-25T15:51:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:351;Mileage:50;"Date:""2025-09-25T15:52:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:352;Mileage:50;"Date:""2025-09-25T15:52:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:353;Mileage:50;"Date:""2025-09-25T15:53:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:354;Mileage:50;"Date:""2025-09-25T15:53:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:355;Mileage:50;"Date:""2025-09-25T15:54:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:356;Mileage:50;"Date:""2025-09-25T15:54:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:357;Mileage:50;"Date:""2025-09-25T15:55:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:358;Mileage:50;"Date:""2025-09-25T15:55:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:359;Mileage:50;"Date:""2025-09-25T15:56:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:360;Mileage:50;"Date:""2025-09-25T15:56:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.86;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:361;Mileage:50;"Date:""2025-09-25T15:57:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:17;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:362;Mileage:50;"Date:""2025-09-25T15:57:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:363;Mileage:50;"Date:""2025-09-25T15:58:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:17;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:364;Mileage:50;"Date:""2025-09-25T15:58:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:365;Mileage:50;"Date:""2025-09-25T15:59:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:366;Mileage:50;"Date:""2025-09-25T15:59:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:367;Mileage:50;"Date:""2025-09-25T16:00:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:368;Mileage:50;"Date:""2025-09-25T16:00:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:369;Mileage:50;"Date:""2025-09-25T16:01:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:370;Mileage:50;"Date:""2025-09-25T16:01:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:371;Mileage:50;"Date:""2025-09-25T16:02:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:372;Mileage:50;"Date:""2025-09-25T16:02:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:373;Mileage:50;"Date:""2025-09-25T16:03:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.87;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:374;Mileage:50;"Date:""2025-09-25T16:03:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:375;Mileage:50;"Date:""2025-09-25T16:04:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:376;Mileage:50;"Date:""2025-09-25T16:04:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:14;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:377;Mileage:50;"Date:""2025-09-25T16:05:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:378;Mileage:50;"Date:""2025-09-25T16:05:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:17;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:379;Mileage:50;"Date:""2025-09-25T16:06:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:17;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:380;Mileage:50;"Date:""2025-09-25T16:06:44Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:16;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:381;Mileage:50;"Date:""2025-09-25T16:07:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:382;Mileage:50;"Date:""2025-09-25T16:07:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:383;Mileage:50;"Date:""2025-09-25T16:08:15Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:15;Azimuth:0;BatteryLevel:25}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064477861""";SerialNo:384;Mileage:50;"Date:""2025-09-25T16:08:45Z""";IopIgnition:true;Latitude:3.4649965763092041;Longitude:-76.525871276855469;Altitude:1013.5999755859375;ExternalPowerVoltage:11.88;Rpm:-999;Speed:0.0;SatelliteNumber:17;Azimuth:0;BatteryLevel:25}]
